mu	MCC
0.010000	0.262243
0.050000	0.136757
0.100000	0.247474
0.250000	0.126725
0.400000	0.152176
0.550000	0.167022
0.700000	0.140219
0.850000	0.206799
1.000000	0.199745
2.000000	0.232490
3.000000	0.107659
4.000000	0.131316
5.000000	0.219772
6.000000	0.212377
7.000000	0.176892
8.000000	0.224255
9.000000	0.225114
10.000000	0.174722
20.000000	0.150423
