mu	MCC
0.010000	0.461630
0.050000	0.451515
0.100000	0.464937
0.250000	0.493647
0.400000	0.428129
0.550000	0.428928
0.700000	0.478540
0.850000	0.362459
1.000000	0.350208
2.000000	0.496552
3.000000	0.418929
4.000000	0.387096
5.000000	0.425362
6.000000	0.476088
7.000000	0.332030
8.000000	0.383929
9.000000	0.320393
10.000000	0.329163
20.000000	0.460954
