mu	MCC
0.010000	0.624234
0.050000	0.502132
0.100000	0.649720
0.250000	0.578586
0.400000	0.649719
0.550000	0.649623
0.700000	0.665149
0.850000	0.674542
1.000000	0.634152
2.000000	0.638166
3.000000	0.561953
4.000000	0.565680
5.000000	0.540037
6.000000	0.720021
7.000000	0.637405
8.000000	0.689435
9.000000	0.539352
10.000000	0.584372
20.000000	0.595806
