mu	MCC
0.010000	0.589234
0.050000	0.663652
0.100000	0.684217
0.250000	0.671893
0.400000	0.676611
0.550000	0.666447
0.700000	0.644733
0.850000	0.708378
1.000000	0.648923
2.000000	0.690956
3.000000	0.608889
4.000000	0.525064
5.000000	0.573405
6.000000	0.655235
7.000000	0.614534
8.000000	0.552979
9.000000	0.466755
10.000000	0.494350
20.000000	0.508373
