mu	MCC
0.010000	0.840920
0.050000	0.696784
0.100000	0.775887
0.250000	0.776844
0.400000	0.855096
0.550000	0.656772
0.700000	0.689026
0.850000	0.446440
1.000000	0.712706
2.000000	0.692904
3.000000	0.694849
4.000000	0.631730
5.000000	0.781283
6.000000	0.759740
7.000000	0.746844
8.000000	0.682914
9.000000	0.641627
10.000000	0.768961
20.000000	0.612840
