mu	MCC
0.010000	0.673418
0.050000	0.664137
0.100000	0.651871
0.250000	0.654860
0.400000	0.623395
0.550000	0.668460
0.700000	0.653226
0.850000	0.611967
1.000000	0.671995
2.000000	0.685302
3.000000	0.593207
4.000000	0.710239
5.000000	0.679474
6.000000	0.675845
7.000000	0.642536
8.000000	0.644925
9.000000	0.664022
10.000000	0.602036
20.000000	0.672924
