mu	MCC
0.010000	0.477797
0.050000	0.419921
0.100000	0.486174
0.250000	0.475848
0.400000	0.462440
0.550000	0.447778
0.700000	0.493579
0.850000	0.505996
1.000000	0.450346
2.000000	0.491363
3.000000	0.389974
4.000000	0.489655
5.000000	0.475067
6.000000	0.617570
7.000000	0.441281
8.000000	0.511203
9.000000	0.428181
10.000000	0.522134
20.000000	0.427162
