mu	MCC
0.010000	0.318042
0.050000	0.348242
0.100000	0.314072
0.250000	0.327465
0.400000	0.240908
0.550000	0.324994
0.700000	0.235625
0.850000	0.319127
1.000000	0.333310
2.000000	0.384475
3.000000	0.292739
4.000000	0.393026
5.000000	0.360368
6.000000	0.280335
7.000000	0.345839
8.000000	0.335259
9.000000	0.212223
10.000000	0.258792
20.000000	0.330885
