mu	MCC
0.010000	0.471095
0.050000	0.385948
0.100000	0.446056
0.250000	0.430844
0.400000	0.448338
0.550000	0.423912
0.700000	0.476605
0.850000	0.495399
1.000000	0.452032
2.000000	0.523059
3.000000	0.451614
4.000000	0.424660
5.000000	0.444297
6.000000	0.411629
7.000000	0.450578
8.000000	0.471264
9.000000	0.455034
10.000000	0.419315
20.000000	0.459594
