mu	MCC
0.010000	0.094598
0.050000	0.077620
0.100000	0.071008
0.250000	0.076642
0.400000	0.115038
0.550000	0.053495
0.700000	0.115241
0.850000	0.106305
1.000000	0.092898
2.000000	0.059948
3.000000	0.075054
4.000000	0.095040
5.000000	0.068408
6.000000	0.058958
7.000000	0.083976
8.000000	0.038377
9.000000	0.055031
10.000000	0.067443
20.000000	0.060161
