mu	MCC
0.010000	0.608768
0.050000	0.628952
0.100000	0.537183
0.250000	0.590414
0.400000	0.594684
0.550000	0.574500
0.700000	0.592854
0.850000	0.721942
1.000000	0.651264
2.000000	0.557054
3.000000	0.503822
4.000000	0.654314
5.000000	0.627732
6.000000	0.633125
7.000000	0.606938
8.000000	0.593762
9.000000	0.597422
10.000000	0.613946
20.000000	0.722552
