mu	MCC
0.010000	0.513118
0.050000	0.595936
0.100000	0.553185
0.250000	0.663141
0.400000	0.591413
0.550000	0.686911
0.700000	0.683309
0.850000	0.576211
1.000000	0.613493
2.000000	0.731601
3.000000	0.672011
4.000000	0.653727
5.000000	0.636484
6.000000	0.774905
7.000000	0.694036
8.000000	0.629147
9.000000	0.658129
10.000000	0.591015
20.000000	0.692562
