mu	MCC
0.010000	0.267579
0.050000	0.206346
0.100000	0.215433
0.250000	0.210871
0.400000	0.231114
0.550000	0.227437
0.700000	0.231775
0.850000	0.204012
1.000000	0.204128
2.000000	0.289863
3.000000	0.269192
4.000000	0.444516
5.000000	0.378760
6.000000	0.314388
7.000000	0.441644
8.000000	0.440762
9.000000	0.249040
10.000000	0.295297
20.000000	0.397943
