mu	MCC
0.010000	0.567532
0.050000	0.432418
0.100000	0.539565
0.250000	0.577066
0.400000	0.617703
0.550000	0.634624
0.700000	0.597907
0.850000	0.665456
1.000000	0.587810
2.000000	0.655936
3.000000	0.583658
4.000000	0.654121
5.000000	0.655274
6.000000	0.708601
7.000000	0.691943
8.000000	0.605275
9.000000	0.592811
10.000000	0.619904
20.000000	0.619598
