mu	MCC
0.010000	0.384921
0.050000	0.461432
0.100000	0.397354
0.250000	0.342020
0.400000	0.354431
0.550000	0.359930
0.700000	0.381678
0.850000	0.364500
1.000000	0.293350
2.000000	0.449902
3.000000	0.282945
4.000000	0.292912
5.000000	0.270926
6.000000	0.305415
7.000000	0.302625
8.000000	0.340766
9.000000	0.377514
10.000000	0.373767
20.000000	0.292612
