mu	MCC
0.010000	0.049096
0.050000	0.067428
0.100000	0.057170
0.250000	0.112503
0.400000	0.037890
0.550000	0.077399
0.700000	0.033106
0.850000	0.043067
1.000000	0.044538
2.000000	0.060639
3.000000	0.026575
4.000000	0.060124
5.000000	0.062266
6.000000	0.091260
7.000000	0.067209
8.000000	0.088428
9.000000	0.098865
10.000000	0.045838
20.000000	0.081320
